file,fbid,image_url,fb_url,email,all_emails_in_image,raw_text
1599782898821068.jpg,1599782898821068,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/734129141_1599782905487734_6320892744374795269_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=4xI2I_27IUgQ7kNvwEovOVq&_nc_oc=AdrZF6B3o_rAsMlgiiT7dIAHq68wq_wRMSl0KQ4vncHiX882VDdCY-BH5TyUvSsx19c&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=_uxWiylG-x2_A1Lx67rc5Q&_nc_ss=7e20f&oh=00_AQBtmCoMSPolunJBjMukot-9TLYQGZUg-USRq0qBpxgTog&oe=6A4AA604,https://www.facebook.com/photo/?fbid=1599782898821068,j.giszewski6za@gmail.com,j.giszewski6za@gmail.com,DE LARTOIS  RECRUTE  DES AUXILIAIRES DE VIE  Sur le secteur de Harnes  Envie d'un metier humain et utile ? Postule dès maintenant : j.giszewski6za@gmail.com
4348964745362154.jpg,4348964745362154,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/730474829_4348964748695487_9190197229489615118_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=AFwG9vRWq40Q7kNvwHmWCzA&_nc_oc=Ado3UUSF_pvXASiYej3Vn2Uwqu3n3XC3uto5aiE6TfBEW6JZEmNZjAGQwvozLkcX3Qs&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=_uxWiylG-x2_A1Lx67rc5Q&_nc_ss=7e20f&oh=00_AQC5BdUtaw8Xjax5tSfUK8qN-U9tH6v5ooj4M4MRXrHT7w&oe=6A4AB61C,https://www.facebook.com/photo/?fbid=4348964745362154,secretariatosn@gmail.com,secretariatosn@gmail.com,nous RECRUTONS |  UN OU UNE AGENT DE BUREAUX  CDD  9H/SEMAINE DE 5H A 6H30 ARRAS  DEMARRAGE DES QUE POSSIBLE  Profil recherché :  ¢ Minimum d'expérience dans l'entretien «+ Connaissance des machines + Pas de contraintes horaires (tôt le matin)  Intéressé(e) ? Envoie ton CV à 7  secretariatosn@gmail.com
10164424589359901.jpg,10164424589359901,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/724824652_10164424589369901_9207046811508313709_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=LnxWh3Id9o4Q7kNvwEj7wfQ&_nc_oc=AdqQwHtV4ym3R4h2GP7VoTCpP1vdUuumtF-0WP4_cTluf2ircoflMAmZpGPEZaXXbQk&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=L1D91fJWWju34Ew5tB_kAQ&_nc_ss=7e20f&oh=00_AQDklaoS0iKQKW8P7uLiEHCaUvy0fjt4gLDCmboIz2LRag&oe=6A4AB393,https://www.facebook.com/photo/?fbid=10164424589359901,boucherie.brianchon@gmail.com,boucherie.brianchon@gmail.com,Boucherie F Brianchon  Recherche hôte de caisse yt  Profil expérimenté requis 35h/semaine  >< Candidature uniquement par mail  boucherie.brianchon@gmail.com  |
1529764258549614.jpg,1529764258549614,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/723626651_1529764261882947_174251804069087163_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=RWiWR-M4Fg8Q7kNvwGmDgpk&_nc_oc=AdqKEZZdb2EXNyg0PXiRiymFn85UV7G5qEdkyx4HbHAPdMLMMUz6vGO2tlguQEtBdmA&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=oQDNYa8RVmNdvVqGTdpueA&_nc_ss=7e20f&oh=00_AQA_g5pthR6cEnvKWOtXv9q9gvzvDZ6ZZHm6Oo05z_qIKw&oe=6A4AB9E4,https://www.facebook.com/photo/?fbid=1529764258549614,gaspardletouquet@gmail.com,gaspardletouquet@gmail.com,"GASPARD & MARGOT  HOTEL - LE TOUQUET  Alerte JOB !!  CDD évolutif en  Notre équipe de choc recherche un nouveau collègue / une nouvelle collègue AR 48 AR  Poste a pourvoir de suite !!  Contrat 24h au SMIC, sur un poste polyvalent petit déjeuner @ æ & entretien des chambres @ <  2 jours de repos, travail les week-ends, poste type: 10h-14h, 10h-15h le dimanche  Si tu es vaillant/e et fiable, c'est pour nous plus important qu'un long CV \ I  D< Contact : gaspardletouquet@gmail.com Bisous de nous! @"
26032244409784695.jpg,26032244409784695,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/710701778_26032244439784692_6302383798373746459_n.jpg?stp=dst-jpg_s1080x2048_tt6&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=8kP3HqVT--UQ7kNvwGHbf__&_nc_oc=Adq2YEbaOhMGPZYick_yuyl30oQuZwx6xjOyJDmSwGA8s5Lzttg09wH3ddSV7xUyghc&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=phHjFWPtHpsy4qfbKol8ZQ&_nc_ss=7e20f&oh=00_AQAyvN9_LWgfL_4D0XBch_xgFmLJ_HVvFkj36qmuTWtMAg&oe=6A4AB742,https://www.facebook.com/photo/?fbid=26032244409784695,creche.eveiletsens@gmail.com,creche.eveiletsens@gmail.com,Diplôme obligatoire CAP Petite enfance / Bac ASSP “G Auxiliaire de puériculture  INFORMATION  CDD 35H qui débouchera © creche.eveiletsens@gmail.com  25 rue Émile et Léopold Lesage Sur un CDI 62940 Haillicourt  CDD DE 35H PUIS CDI
26020909260918210.jpg,26020909260918210,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/707781697_26020909270918209_5603523796005370629_n.jpg?stp=dst-jpg_s1080x2048_tt6&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=lPBK-G0fBLIQ7kNvwEywiMD&_nc_oc=Adro4j9VqWWvcBPb3AShDa4ILP4BjnYvnluJuMpIvPQiyozaGvCzfa4n5OiSmPI-VaA&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=Y09GYLekBkkziL6qVdd48Q&_nc_ss=7e20f&oh=00_AQA_WdMTKeuxmlawlOs3sIJxpDlzXhM7mzAWpBddpyAyQw&oe=6A4AB450,https://www.facebook.com/photo/?fbid=26020909260918210,etsens@gmail.com,etsens@gmail.com,"CHAQUE ENFANT  AUXILIAIRE nn DE PUÉRICULTURE |  © 35 heures par semaine a“ <  CDB débouchant sur CDI  Micro-créche située à Haïllicourt Notre propel d'établissement & Notre micro-créche est un lieu d'accueil = chaleureux, inspiré par la bienveillance, B > NOS VALEURS AU QUOTIDIEN < 4 le respect du rythme de l'enfant > NOS VALEURS AU QUOTIDIEN <  et le fien avec la nature. Nous nous inspirons de plusieurs pédagogies GE (Montessori, Pikler-Léczy, Reggio Emilia,  Loczy, Snoezelen...) car nous croyo"
1561948572604501.jpg,1561948572604501,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/703354573_1561948579271167_2478010749521299611_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=5zQCZxf1vQMQ7kNvwGEIOQX&_nc_oc=AdpdYeXGSg-MiSSvknsJKc_h-JKvojbmKofvDtQa-WgnJ_b-JKANQfvf71mTe5awmbQ&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=Y09GYLekBkkziL6qVdd48Q&_nc_ss=7e20f&oh=00_AQCDloyNMfoANXkRYRKPBQbqHe2_jyvhnODYKo6JLKJyCA&oe=6A4AC81D,https://www.facebook.com/photo/?fbid=1561948572604501,czurilla62a@gmail.com,czurilla62a@gmail.com,ADHAP _ RECRUTE  <a 3 AUXILIAIRES DE VIE (H/F)  ? 4 SUR LE SECTEUR DE STE LT. CATHERINE  s maintenant : czurilla62a@gmail.com
27345722018345944.jpg,27345722018345944,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/696972090_27345722048345941_3796558985323022770_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=IHRXrxgvTpwQ7kNvwFBgA__&_nc_oc=AdrXwA6q5Yce83D9_ZK1IP2S_quvnMzTzIJ_jenq34pB1N85qNKwhe1hvDak1ChbjJE&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=kglBYB1jLIoFbmyP9Kyzkw&_nc_ss=7e20f&oh=00_AQD8sEoqPuXlXoi4mBVPKAWwF5YQ1tI-7ztPB5rUrwtilQ&oe=6A4AC157,https://www.facebook.com/photo/?fbid=27345722018345944,lvpbethune@gmail.com,lvpbethune@gmail.com,"UN(E  + Conseil  OUS RECHERCHONS  ) VENDEUR(SE)  EN ET EN POLYVALENCE  De rs vente de produits de la vape  + Préparation et service au bar + Gestion des encaissements  + Mise en rayon et tenue de l'espace de vente + Entretien du bar et de la boutique  + Accueil et fidélisation de la clientèle  + Dynamique, souriant(e) et à l'aise avec le contact client + Intérêt pour l'univers de la vape et/ou du bar  + Esprit d'équipe et polyvalence  + Rigoureux(se), autonome et motivé(e)  + Une première expéri"
1465277475387386.jpg,1465277475387386,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/678808216_1465277482054052_7652531175896474088_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=GJL-VvjMbKIQ7kNvwHEWbm4&_nc_oc=Adqi12FUt3ie9qn6tD5SXE2IeHwldKtfKKoxB8EFV6tHe6vUDdCFIx4o72qDxhRX9Ec&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=VNCHsPKYJGV7XzZRcx5VqA&_nc_ss=7e20f&oh=00_AQDHxkc0hJEm5QyI94Wd5G4OYQcTnZTVFr9d20hpdNP4bw&oe=6A4AC7BE,https://www.facebook.com/photo/?fbid=1465277475387386,delgrossohugo@gmail.com,delgrossohugo@gmail.com,"Réf : COUVI  COUVERTURE  RECRUTEMENT  Couvreur (H/F)*  Secteur Artois/Côte d'Opale  Vous avez une expérience significative dans la rénovation de couverture ? Vous aimez façonner le zinc ? La tuile et l’ardoise n'ont plus de secret pour vous ?  Envoyez-nous votre candidature à l'adresse mail suivante :  delgrossohugo@gmail.com / 06.65.45.98.54  *Entreprise basée à Liévin (62800), possibilité de déplacement, CDD/CDI, salaire à discuter"
1527672592452825.jpg,1527672592452825,https://scontent-arn2-1.xx.fbcdn.net/v/t39.30808-6/671312971_1527672599119491_2909832565685109352_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=aa7b47&_nc_ohc=AlxNL8VDGRAQ7kNvwFbLHHp&_nc_oc=Adqb1vub7b9RIi20hAzE50ukkekB4MC_9cQxgJoDL3ZzkAJD5as4LgGcr_C5YbUjyh8&_nc_zt=23&_nc_ht=scontent-arn2-1.xx&_nc_gid=nehaIFswGfET1x5WYUB7Wg&_nc_ss=7e20f&oh=00_AQB03U-6G-0WoSqyuW72PihNCK3F29a7CVbuHKUTSRLJhw&oe=6A4ABB12,https://www.facebook.com/photo/?fbid=1527672592452825,lebelenergie@gmail.com,lebelenergie@gmail.com,"ENERGIE  [ ||  Vous êtes PLAQUISTE /ENDUISEUR(SE) ? Vous êtes rigoureux(se), autonome, et appréciez le  travail bien fait ? Rejoignez une équipe avec + de 15 ans d'expérience dans le domaine !  @ Travaux de plâtrerie pour l'aménagement de salles de bains  © Réalisation des enduits et peintures  @ Interventions chez des particuliers, en appui de nos équipes existantes  ' Déplacement secteur Arras et alentours(Permis B obligatoire).  Ÿ Débutants acceptés  lebelenergie@gmail.coM"
